mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6402761936187744,0.03806686980420384,0.024357938766479494,0.0007894554873101391,entropy,6,0.5,2,5,50,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.6493506493506493,0.7014925373134329,0.6428571428571429,0.676056338028169,0.6666666666666666,0.6672846668432121,0.020812666591362806,686
1.2252685546875,0.010933268728579528,0.041996335983276366,0.0004871040735000707,entropy,6,0.5,2,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6410256410256411,0.6808510638297872,0.656934306569343,0.6857142857142857,0.6666666666666666,0.6662383927611446,0.016218957121598886,688
1.833122682571411,0.017832876526014344,0.06053857803344727,0.0014195538175474352,entropy,6,0.5,2,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.6282051282051282,0.676056338028169,0.6714285714285714,0.6906474820143885,0.6573426573426573,0.6647360354037829,0.02113533333220224,691
2.4502869129180906,0.01936238976905548,0.08014836311340331,0.0014474914877814725,entropy,6,0.5,2,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6274509803921569,0.6857142857142857,0.6714285714285714,0.6906474820143885,0.6527777777777778,0.6656038194654361,0.02317623824855562,689
0.2531299591064453,0.0026070386753758628,0.013401031494140625,0.00039713920257667074,entropy,6,0.5,2,10,20,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.6580645161290323,0.6906474820143885,0.6666666666666666,0.6906474820143885,0.6808510638297872,0.6773754421308527,0.013053457523005723,667
0.64260835647583,0.03847623438733489,0.026133108139038085,0.0029600327665280568,entropy,6,0.5,2,10,50,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.620253164556962,0.6857142857142857,0.6715328467153284,0.6805555555555556,0.6490066225165563,0.6614124950117377,0.024114109864522153,703
1.2265257358551025,0.012684184912446978,0.04147334098815918,0.00036599152667856635,entropy,6,0.5,2,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6125,0.6906474820143885,0.6715328467153284,0.6712328767123288,0.6533333333333333,0.6598493077550758,0.0264538584334949,707
1.8390114784240723,0.022085342348016637,0.0611760139465332,0.0029349747460311864,entropy,6,0.5,2,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.6363636363636364,0.6956521739130435,0.6666666666666666,0.6575342465753424,0.6344827586206897,0.6581398964278756,0.022423689509921435,711
2.4545103549957275,0.02290114856506509,0.0782585620880127,0.0012494050003245575,entropy,6,0.5,2,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.631578947368421,0.676056338028169,0.6666666666666666,0.6666666666666666,0.6442953020134228,0.6570527841486692,0.01647821740922617,716
0.2548182487487793,0.003853970015580934,0.014053869247436523,0.0007506212576453282,entropy,6,0.5,4,2,20,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.6666666666666666,0.6950354609929078,0.6521739130434783,0.6620689655172414,0.6805555555555556,0.6713001123551698,0.014976811374874112,677
0.6247505187988281,0.009793135488867564,0.024689292907714842,0.0006449494400218469,entropy,6,0.5,4,2,50,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.6369426751592356,0.6811594202898551,0.6762589928057554,0.6575342465753424,0.6711409395973155,0.6646072548855008,0.015923458355742034,693
1.2241503715515136,0.008232607884840582,0.04224286079406738,0.0008568588413192052,entropy,6,0.5,4,2,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6282051282051282,0.6906474820143885,0.6762589928057554,0.6575342465753424,0.6578947368421053,0.6621081172885439,0.020989655327022967,700
1.8309758186340332,0.03033325194640272,0.06158614158630371,0.0009024421947110359,entropy,6,0.5,4,2,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6193548387096774,0.6857142857142857,0.6762589928057554,0.6575342465753424,0.6442953020134228,0.6566315331636968,0.02355246529700999,717
2.454907035827637,0.02370796634720482,0.07793192863464356,0.0013785662378945007,entropy,6,0.5,4,2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6274509803921569,0.676056338028169,0.6666666666666666,0.6620689655172414,0.6530612244897959,0.6570608350188059,0.016558519756972135,714
0.25217499732971194,0.0037312603563423043,0.013324975967407227,0.0002786940030020777,entropy,6,0.5,4,5,20,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.6666666666666666,0.6950354609929078,0.6521739130434783,0.6620689655172414,0.6805555555555556,0.6713001123551698,0.014976811374874112,677
0.6196509838104248,0.00910867171900593,0.02471895217895508,0.0007143630878981825,entropy,6,0.5,4,5,50,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.6369426751592356,0.6811594202898551,0.6762589928057554,0.6575342465753424,0.6711409395973155,0.6646072548855008,0.015923458355742034,693
1.2231293201446534,0.012573270604922646,0.04156479835510254,0.000954718240155098,entropy,6,0.5,4,5,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6282051282051282,0.6906474820143885,0.6762589928057554,0.6575342465753424,0.6578947368421053,0.6621081172885439,0.020989655327022967,700
1.8395627021789551,0.016135230150768193,0.06143002510070801,0.002450471154486403,entropy,6,0.5,4,5,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.6193548387096774,0.6857142857142857,0.6762589928057554,0.6575342465753424,0.6442953020134228,0.6566315331636968,0.02355246529700999,717
2.461142158508301,0.03436769962263123,0.07819199562072754,0.0014185301984244632,entropy,6,0.5,4,5,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6274509803921569,0.676056338028169,0.6666666666666666,0.6620689655172414,0.6530612244897959,0.6570608350188059,0.016558519756972135,714
0.25463051795959474,0.005121916831578406,0.01413278579711914,0.00044146629654045696,entropy,6,0.5,4,10,20,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.6580645161290323,0.676056338028169,0.6814814814814815,0.6714285714285714,0.6906474820143885,0.6755356778163286,0.010826819551329447,669
0.6238451957702636,0.013291306916736035,0.024192428588867186,0.0008093991378640613,entropy,6,0.5,4,10,50,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6410256410256411,0.6857142857142857,0.6666666666666666,0.6956521739130435,0.6623376623376623,0.6702792859314599,0.01904688324296381,679
1.2191126346588135,0.01105159403558804,0.04251055717468262,0.0011908808211062198,entropy,6,0.5,4,10,100,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6125,0.6906474820143885,0.6571428571428571,0.6857142857142857,0.6535947712418301,0.6599198792226721,0.027949600239266372,706
1.8306031703948975,0.011302654556930511,0.06092228889465332,0.0012182500767515874,entropy,6,0.5,4,10,150,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.6282051282051282,0.6808510638297872,0.6619718309859155,0.6857142857142857,0.6533333333333333,0.66201512841369,0.02066365928070472,702
2.446162700653076,0.02396238889892114,0.07722725868225097,0.000890344853760183,entropy,6,0.5,4,10,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6193548387096774,0.6713286713286714,0.6666666666666666,0.6713286713286714,0.6490066225165563,0.6555370941100487,0.019871677697102345,720
0.18428802490234375,0.007481498117641332,0.014250802993774413,0.0002405019996916919,entropy,8,sqrt,1,2,20,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.7777777777777778,0.7927927927927928,0.8035714285714286,0.8181818181818182,0.8037383177570093,0.7992124270161653,0.0134162459301177,452
0.43906702995300295,0.0038638346244254246,0.025255441665649414,0.0006543075493986695,entropy,8,sqrt,1,2,50,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7572815533980582,0.7962962962962963,0.8108108108108109,0.822429906542056,0.8037383177570093,0.7981113769608462,0.022157156739133068,455
0.8651764392852783,0.012443863501791797,0.04340939521789551,0.0011367384751865802,entropy,8,sqrt,1,2,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.7961165048543689,0.7962962962962963,0.8108108108108109,0.8155339805825242,0.8113207547169812,0.8060156694521965,0.00817551504638047,409
1.2914698123931885,0.011582906508804463,0.06205673217773437,0.0010925130012098747,entropy,8,sqrt,1,2,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8235294117647058,0.8148148148148148,0.8181818181818182,0.8349514563106796,0.8113207547169812,0.8205596511577999,0.008245701611558664,368
1.7262773036956787,0.014833610116597699,0.08204231262207032,0.0015826948321205094,entropy,8,sqrt,1,2,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8235294117647058,0.822429906542056,0.8108108108108109,0.8431372549019608,0.8113207547169812,0.8222456277473029,0.011732433970378951,367
0.1792081832885742,0.00643193095528336,0.01394481658935547,0.0006617150079764379,entropy,8,sqrt,1,5,20,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.7433628318584071,0.8035714285714286,0.8035714285714286,0.822429906542056,0.8,0.794587119108664,0.026795086597908645,483
0.43786211013793946,0.0033903726452992567,0.025488805770874024,0.0003737032892148898,entropy,8,sqrt,1,5,50,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7889908256880734,0.8035714285714286,0.8035714285714286,0.8256880733944955,0.7927927927927928,0.8029229098036437,0.012773535649611168,422
0.8609903812408447,0.005381357129729592,0.044216346740722653,0.0010395210641092937,entropy,8,sqrt,1,5,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.8380952380952381,0.8181818181818182,0.8181818181818182,0.8490566037735849,0.8073394495412844,0.8261709855547487,0.015154007121283083,350
1.2889856338500976,0.008836544829590684,0.06187982559204101,0.0014298777559397515,entropy,8,sqrt,1,5,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8411214953271028,0.8148148148148148,0.8108108108108109,0.8571428571428571,0.8,0.8247779956191172,0.02108502091184819,358
1.7277896881103516,0.010824625789916139,0.08050518035888672,0.0005729536557708471,entropy,8,sqrt,1,5,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8490566037735849,0.822429906542056,0.8035714285714286,0.8653846153846154,0.8148148148148148,0.8310514738172999,0.02278623584176953,328
0.17949624061584474,0.0023494424998479883,0.014423227310180664,0.000598597913516237,entropy,8,sqrt,1,10,20,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8070175438596491,0.8035714285714286,0.7719298245614035,0.8035714285714286,0.7787610619469026,0.7929702575021624,0.014606142315828038,488
0.4399429798126221,0.005883266045981105,0.02535538673400879,0.0005204839852425066,entropy,8,sqrt,1,10,50,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8108108108108109,0.8256880733944955,0.8070175438596491,0.8073394495412844,0.7610619469026548,0.8023835649017789,0.02176064915073077,429
0.8661782264709472,0.008387481369421756,0.044656229019165036,0.001186627154477033,entropy,8,sqrt,1,10,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.822429906542056,0.8333333333333334,0.8108108108108109,0.8181818181818182,0.8073394495412844,0.8184190636818606,0.009156658193546429,377
1.2916115283966065,0.0161162385737899,0.06398777961730957,0.0010334376936597838,entropy,8,sqrt,1,10,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8653846153846154,0.8411214953271028,0.7964601769911505,0.8333333333333334,0.8108108108108109,0.8294220863694026,0.02399310135734994,337
1.7752930641174316,0.09416168829004112,0.0804250717163086,0.0016681068733603492,entropy,8,sqrt,1,10,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8490566037735849,0.822429906542056,0.8035714285714286,0.8333333333333334,0.8256880733944955,0.8268158691229799,0.014818503467306787,346
0.19958553314208985,0.015974701007915336,0.016184043884277344,0.0028142747996402757,entropy,8,sqrt,2,2,20,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8073394495412844,0.782608695652174,0.8035714285714286,0.8545454545454545,0.7652173913043478,0.8026564839229378,0.0300627079073378,426
0.5128456592559815,0.04501908061191267,0.02533421516418457,0.0008019145959233075,entropy,8,sqrt,2,2,50,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.8073394495412844,0.8256880733944955,0.8108108108108109,0.8,0.7747747747747747,0.8037226217042731,0.016719095014832024,417
0.8705957412719727,0.006906512624747222,0.04471888542175293,0.0007888133741483286,entropy,8,sqrt,2,2,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.8301886792452831,0.8411214953271028,0.8108108108108109,0.8333333333333334,0.8073394495412844,0.8245587536515628,0.013179712356406479,359
1.2897307395935058,0.008504588235262314,0.06205167770385742,0.0006917675955111422,entropy,8,sqrt,2,2,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8440366972477065,0.8411214953271028,0.8035714285714286,0.8571428571428571,0.8073394495412844,0.8306423855660758,0.021294871967596652,329
1.7329207897186278,0.023433410375352546,0.08172550201416015,0.001247712035436596,entropy,8,sqrt,2,2,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8598130841121495,0.8301886792452831,0.8035714285714286,0.8490566037735849,0.8073394495412844,0.829993849048746,0.022199006631807655,333
0.1808852195739746,0.006085823611153271,0.014654111862182618,0.001796388211573144,entropy,8,sqrt,2,5,20,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8113207547169812,0.7964601769911505,0.8,0.8,0.7818181818181819,0.7979198227052626,0.009482960073785213,458
0.4371645927429199,0.0070206075643353,0.02493419647216797,0.0006086722682006252,entropy,8,sqrt,2,5,50,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8571428571428571,0.8035714285714286,0.8108108108108109,0.8108108108108109,0.7889908256880734,0.8142653466047962,0.02287142249847882,393
0.8768758773803711,0.041315414384828185,0.044127368927001955,0.0008392200766936599,entropy,8,sqrt,2,5,100,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8679245283018868,0.782608695652174,0.7927927927927928,0.8333333333333334,0.8073394495412844,0.8167997599242943,0.030730967478394527,381
1.2823111534118652,0.018894568883088873,0.06342740058898926,0.0019029489819605361,entropy,8,sqrt,2,5,150,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8440366972477065,0.7857142857142857,0.7927927927927928,0.8411214953271028,0.7962962962962963,0.8119923134756368,0.025222502094117877,401
1.7232467651367187,0.016495264956196198,0.08134489059448242,0.0012225884857372715,entropy,8,sqrt,2,5,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8518518518518519,0.7927927927927928,0.8035714285714286,0.8411214953271028,0.8,0.8178675137086353,0.023866506344793863,379
